MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.985784127s 
Number of constraints per step (primary circuit): 2470718
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2449461
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 4723: true, took 2.447982074s 
RecursiveSNARK::prove_step 4724: true, took 2.443922726s 
RecursiveSNARK::prove_step 4725: true, took 2.500066562s 
RecursiveSNARK::prove_step 4726: true, took 2.563771468s 
RecursiveSNARK::prove_step 4727: true, took 2.482782702s 
RecursiveSNARK::prove_step 4728: true, took 2.550835901s 
RecursiveSNARK::prove_step 4729: true, took 2.434436376s 
RecursiveSNARK::prove_step 4730: true, took 2.439061681s 
RecursiveSNARK::prove_step 4731: true, took 2.455014532s 
RecursiveSNARK::prove_step 4732: true, took 2.532595777s 
RecursiveSNARK::prove_step 4733: true, took 2.501089651s 
RecursiveSNARK::prove_step 4734: true, took 2.435283053s 
RecursiveSNARK::prove_step 4735: true, took 2.472028571s 
RecursiveSNARK::prove_step 4736: true, took 2.49276256s 
RecursiveSNARK::prove_step 4737: true, took 2.448669766s 
RecursiveSNARK::prove_step 4738: true, took 2.462710442s 
RecursiveSNARK::prove_step 4739: true, took 2.508760553s 
RecursiveSNARK::prove_step 4740: true, took 2.548334024s 
RecursiveSNARK::prove_step 4741: true, took 2.475713779s 
RecursiveSNARK::prove_step 4742: true, took 2.436951744s 
RecursiveSNARK::prove_step 4743: true, took 2.44772326s 
RecursiveSNARK::prove_step 4744: true, took 2.421403418s 
RecursiveSNARK::prove_step 4745: true, took 2.469663738s 
RecursiveSNARK::prove_step 4746: true, took 2.49749814s 
RecursiveSNARK::prove_step 4747: true, took 2.492807057s 
RecursiveSNARK::prove_step 4748: true, took 2.462193745s 
RecursiveSNARK::prove_step 4749: true, took 2.46803907s 
RecursiveSNARK::prove_step 4750: true, took 2.47266575s 
RecursiveSNARK::prove_step 4751: true, took 2.524740482s 
RecursiveSNARK::prove_step 4752: true, took 2.426471507s 
RecursiveSNARK::prove_step 4753: true, took 2.443849695s 
RecursiveSNARK::prove_step 4754: true, took 2.449103288s 
RecursiveSNARK::prove_step 4755: true, took 2.474258556s 
RecursiveSNARK::prove_step 4756: true, took 2.547372387s 
RecursiveSNARK::prove_step 4757: true, took 2.486077775s 
RecursiveSNARK::prove_step 4758: true, took 2.456540409s 
RecursiveSNARK::prove_step 4759: true, took 2.473971688s 
RecursiveSNARK::prove_step 4760: true, took 2.541120584s 
RecursiveSNARK::prove_step 4761: true, took 2.443520498s 
RecursiveSNARK::prove_step 4762: true, took 2.427554881s 
RecursiveSNARK::prove_step 4763: true, took 2.519142887s 
RecursiveSNARK::prove_step 4764: true, took 2.454020849s 
RecursiveSNARK::prove_step 4765: true, took 2.533682084s 
RecursiveSNARK::prove_step 4766: true, took 2.46947677s 
RecursiveSNARK::prove_step 4767: true, took 2.430076432s 
RecursiveSNARK::prove_step 4768: true, took 2.456166414s 
RecursiveSNARK::prove_step 4769: true, took 2.468857265s 
RecursiveSNARK::prove_step 4770: true, took 2.521836595s 
RecursiveSNARK::prove_step 4771: true, took 2.460548888s 
RecursiveSNARK::prove_step 4772: true, took 2.491032274s 
RecursiveSNARK::prove_step 4773: true, took 2.445503911s 
RecursiveSNARK::prove_step 4774: true, took 2.518156731s 
RecursiveSNARK::prove_step 4775: true, took 2.471723861s 
RecursiveSNARK::prove_step 4776: true, took 2.480229573s 
RecursiveSNARK::prove_step 4777: true, took 2.489081944s 
RecursiveSNARK::prove_step 4778: true, took 2.443497935s 
RecursiveSNARK::prove_step 4779: true, took 2.450556068s 
RecursiveSNARK::prove_step 4780: true, took 2.512011277s 
RecursiveSNARK::prove_step 4781: true, took 2.503922762s 
RecursiveSNARK::prove_step 4782: true, took 2.467710069s 
RecursiveSNARK::prove_step 4783: true, took 2.551135793s 
RecursiveSNARK::prove_step 4784: true, took 2.445685402s 
RecursiveSNARK::prove_step 4785: true, took 2.433077757s 
RecursiveSNARK::prove_step 4786: true, took 2.430901682s 
RecursiveSNARK::prove_step 4787: true, took 2.437248847s 
RecursiveSNARK::prove_step 4788: true, took 2.450063087s 
RecursiveSNARK::prove_step 4789: true, took 2.461695919s 
RecursiveSNARK::prove_step 4790: true, took 2.495831373s 
RecursiveSNARK::prove_step 4791: true, took 2.476231832s 
RecursiveSNARK::prove_step 4792: true, took 2.455524849s 
RecursiveSNARK::prove_step 4793: true, took 2.420125844s 
RecursiveSNARK::prove_step 4794: true, took 2.464342051s 
RecursiveSNARK::prove_step 4795: true, took 2.414201799s 
RecursiveSNARK::prove_step 4796: true, took 2.490419369s 
RecursiveSNARK::prove_step 4797: true, took 2.447126753s 
RecursiveSNARK::prove_step 4798: true, took 2.490762561s 
RecursiveSNARK::prove_step 4799: true, took 2.481358582s 
RecursiveSNARK::prove_step 4800: true, took 2.554861552s 
RecursiveSNARK::prove_step 4801: true, took 2.503754947s 
RecursiveSNARK::prove_step 4802: true, took 2.46551632s 
RecursiveSNARK::prove_step 4803: true, took 2.580301025s 
RecursiveSNARK::prove_step 4804: true, took 2.423992599s 
RecursiveSNARK::prove_step 4805: true, took 2.459658268s 
RecursiveSNARK::prove_step 4806: true, took 2.440909133s 
RecursiveSNARK::prove_step 4807: true, took 2.439695892s 
RecursiveSNARK::prove_step 4808: true, took 2.514500992s 
RecursiveSNARK::prove_step 4809: true, took 2.427411362s 
RecursiveSNARK::prove_step 4810: true, took 2.446326367s 
RecursiveSNARK::prove_step 4811: true, took 2.478915296s 
RecursiveSNARK::prove_step 4812: true, took 2.464290923s 
RecursiveSNARK::prove_step 4813: true, took 2.43986457s 
RecursiveSNARK::prove_step 4814: true, took 2.456088946s 
RecursiveSNARK::prove_step 4815: true, took 2.430377899s 
RecursiveSNARK::prove_step 4816: true, took 2.43739967s 
RecursiveSNARK::prove_step 4817: true, took 2.440351724s 
RecursiveSNARK::prove_step 4818: true, took 2.461244999s 
RecursiveSNARK::prove_step 4819: true, took 2.468308765s 
RecursiveSNARK::prove_step 4820: true, took 2.464609991s 
RecursiveSNARK::prove_step 4821: true, took 2.538896277s 
RecursiveSNARK::prove_step 4822: true, took 2.523394159s 
RecursiveSNARK::prove_step 4823: true, took 2.496869684s 
RecursiveSNARK::prove_step 4824: true, took 2.504566815s 
RecursiveSNARK::prove_step 4825: true, took 2.469553099s 
RecursiveSNARK::prove_step 4826: true, took 2.465069481s 
RecursiveSNARK::prove_step 4827: true, took 2.47153495s 
RecursiveSNARK::prove_step 4828: true, took 2.475920219s 
RecursiveSNARK::prove_step 4829: true, took 2.447761946s 
RecursiveSNARK::prove_step 4830: true, took 2.44383195s 
RecursiveSNARK::prove_step 4831: true, took 2.413151067s 
RecursiveSNARK::prove_step 4832: true, took 2.416127738s 
RecursiveSNARK::prove_step 4833: true, took 2.467517723s 
RecursiveSNARK::prove_step 4834: true, took 2.509753486s 
RecursiveSNARK::prove_step 4835: true, took 2.541055853s 
RecursiveSNARK::prove_step 4836: true, took 2.4573837s 
RecursiveSNARK::prove_step 4837: true, took 2.407267155s 
RecursiveSNARK::prove_step 4838: true, took 2.494700955s 
RecursiveSNARK::prove_step 4839: true, took 2.478412943s 
RecursiveSNARK::prove_step 4840: true, took 2.491596013s 
RecursiveSNARK::prove_step 4841: true, took 2.441348428s 
RecursiveSNARK::prove_step 4842: true, took 2.442675949s 
RecursiveSNARK::prove_step 4843: true, took 2.4867024s 
RecursiveSNARK::prove_step 4844: true, took 2.506499109s 
RecursiveSNARK::prove_step 4845: true, took 2.413852957s 
RecursiveSNARK::prove_step 4846: true, took 2.534692776s 
RecursiveSNARK::prove_step 4847: true, took 2.425417764s 
RecursiveSNARK::prove_step 4848: true, took 2.433239622s 
RecursiveSNARK::prove_step 4849: true, took 2.456115267s 
RecursiveSNARK::prove_step 4850: true, took 2.494149518s 
RecursiveSNARK::prove_step 4851: true, took 2.45307272s 
RecursiveSNARK::prove_step 4852: true, took 2.411388779s 
RecursiveSNARK::prove_step 4853: true, took 2.49358804s 
RecursiveSNARK::prove_step 4854: true, took 2.466586302s 
RecursiveSNARK::prove_step 4855: true, took 2.455037741s 
RecursiveSNARK::prove_step 4856: true, took 2.46628822s 
RecursiveSNARK::prove_step 4857: true, took 2.495580089s 
RecursiveSNARK::prove_step 4858: true, took 2.467960129s 
RecursiveSNARK::prove_step 4859: true, took 2.465882489s 
RecursiveSNARK::prove_step 4860: true, took 2.511863463s 
RecursiveSNARK::prove_step 4861: true, took 2.487366089s 
RecursiveSNARK::prove_step 4862: true, took 2.447521435s 
RecursiveSNARK::prove_step 4863: true, took 2.484556805s 
RecursiveSNARK::prove_step 4864: true, took 2.527887789s 
RecursiveSNARK::prove_step 4865: true, took 2.470757419s 
RecursiveSNARK::prove_step 4866: true, took 2.543538111s 
RecursiveSNARK::prove_step 4867: true, took 2.466839295s 
RecursiveSNARK::prove_step 4868: true, took 2.439832265s 
RecursiveSNARK::prove_step 4869: true, took 2.539976777s 
RecursiveSNARK::prove_step 4870: true, took 2.461922423s 
RecursiveSNARK::prove_step 4871: true, took 2.470200366s 
RecursiveSNARK::prove_step 4872: true, took 2.481666893s 
RecursiveSNARK::prove_step 4873: true, took 2.449979855s 
RecursiveSNARK::prove_step 4874: true, took 2.443445363s 
RecursiveSNARK::prove_step 4875: true, took 2.463898055s 
RecursiveSNARK::prove_step 4876: true, took 2.511504725s 
RecursiveSNARK::prove_step 4877: true, took 2.447759327s 
RecursiveSNARK::prove_step 4878: true, took 2.575148678s 
RecursiveSNARK::prove_step 4879: true, took 2.412479372s 
RecursiveSNARK::prove_step 4880: true, took 2.439947469s 
RecursiveSNARK::prove_step 4881: true, took 2.485078193s 
RecursiveSNARK::prove_step 4882: true, took 2.438444915s 
RecursiveSNARK::prove_step 4883: true, took 2.518190394s 
RecursiveSNARK::prove_step 4884: true, took 2.475800165s 
RecursiveSNARK::prove_step 4885: true, took 2.490674605s 
RecursiveSNARK::prove_step 4886: true, took 2.485453509s 
RecursiveSNARK::prove_step 4887: true, took 2.482765548s 
RecursiveSNARK::prove_step 4888: true, took 2.449768914s 
RecursiveSNARK::prove_step 4889: true, took 2.423904993s 
RecursiveSNARK::prove_step 4890: true, took 2.449105464s 
RecursiveSNARK::prove_step 4891: true, took 2.45252158s 
RecursiveSNARK::prove_step 4892: true, took 2.514019436s 
RecursiveSNARK::prove_step 4893: true, took 2.460295473s 
RecursiveSNARK::prove_step 4894: true, took 2.480577667s 
RecursiveSNARK::prove_step 4895: true, took 2.381992747s 
RecursiveSNARK::prove_step 4896: true, took 2.472032807s 
RecursiveSNARK::prove_step 4897: true, took 2.479097045s 
RecursiveSNARK::prove_step 4898: true, took 2.56335272s 
RecursiveSNARK::prove_step 4899: true, took 2.404643042s 
RecursiveSNARK::prove_step 4900: true, took 2.46081343s 
RecursiveSNARK::prove_step 4901: true, took 2.572122552s 
RecursiveSNARK::prove_step 4902: true, took 2.475772142s 
RecursiveSNARK::prove_step 4903: true, took 2.530025966s 
RecursiveSNARK::prove_step 4904: true, took 2.504714268s 
RecursiveSNARK::prove_step 4905: true, took 2.56480312s 
RecursiveSNARK::prove_step 4906: true, took 2.509598997s 
RecursiveSNARK::prove_step 4907: true, took 2.471019374s 
RecursiveSNARK::prove_step 4908: true, took 2.515423972s 
RecursiveSNARK::prove_step 4909: true, took 2.48330659s 
RecursiveSNARK::prove_step 4910: true, took 2.49558639s 
RecursiveSNARK::prove_step 4911: true, took 2.444175208s 
RecursiveSNARK::prove_step 4912: true, took 2.476174176s 
RecursiveSNARK::prove_step 4913: true, took 2.446540713s 
RecursiveSNARK::prove_step 4914: true, took 2.491146512s 
RecursiveSNARK::prove_step 4915: true, took 2.455516442s 
RecursiveSNARK::prove_step 4916: true, took 2.531749394s 
RecursiveSNARK::prove_step 4917: true, took 2.488784794s 
RecursiveSNARK::prove_step 4918: true, took 2.536681341s 
RecursiveSNARK::prove_step 4919: true, took 2.461398873s 
RecursiveSNARK::prove_step 4920: true, took 2.502485617s 
RecursiveSNARK::prove_step 4921: true, took 2.533291048s 
RecursiveSNARK::prove_step 4922: true, took 2.498075132s 
RecursiveSNARK::prove_step 4923: true, took 2.473822233s 
RecursiveSNARK::prove_step 4924: true, took 2.481080887s 
RecursiveSNARK::prove_step 4925: true, took 2.434348481s 
RecursiveSNARK::prove_step 4926: true, took 2.464742653s 
RecursiveSNARK::prove_step 4927: true, took 2.488023105s 
RecursiveSNARK::prove_step 4928: true, took 2.473711195s 
RecursiveSNARK::prove_step 4929: true, took 2.533492269s 
RecursiveSNARK::prove_step 4930: true, took 2.537666594s 
RecursiveSNARK::prove_step 4931: true, took 2.48432793s 
RecursiveSNARK::prove_step 4932: true, took 2.49992519s 
RecursiveSNARK::prove_step 4933: true, took 2.540972131s 
RecursiveSNARK::prove_step 4934: true, took 2.45451984s 
RecursiveSNARK::prove_step 4935: true, took 2.561966752s 
RecursiveSNARK::prove_step 4936: true, took 2.483654944s 
RecursiveSNARK::prove_step 4937: true, took 2.482487446s 
RecursiveSNARK::prove_step 4938: true, took 2.422525335s 
RecursiveSNARK::prove_step 4939: true, took 2.530665501s 
RecursiveSNARK::prove_step 4940: true, took 2.433135524s 
RecursiveSNARK::prove_step 4941: true, took 2.429176674s 
RecursiveSNARK::prove_step 4942: true, took 2.461306375s 
RecursiveSNARK::prove_step 4943: true, took 2.442692217s 
RecursiveSNARK::prove_step 4944: true, took 2.463986832s 
RecursiveSNARK::prove_step 4945: true, took 2.480421953s 
RecursiveSNARK::prove_step 4946: true, took 2.435651719s 
RecursiveSNARK::prove_step 4947: true, took 2.465240249s 
RecursiveSNARK::prove_step 4948: true, took 2.477121594s 
RecursiveSNARK::prove_step 4949: true, took 2.460353182s 
RecursiveSNARK::prove_step 4950: true, took 2.452293395s 
RecursiveSNARK::prove_step 4951: true, took 2.470854182s 
RecursiveSNARK::prove_step 4952: true, took 2.426511713s 
RecursiveSNARK::prove_step 4953: true, took 2.504040335s 
RecursiveSNARK::prove_step 4954: true, took 2.51959443s 
RecursiveSNARK::prove_step 4955: true, took 2.469503561s 
RecursiveSNARK::prove_step 4956: true, took 2.539550963s 
RecursiveSNARK::prove_step 4957: true, took 2.436237348s 
RecursiveSNARK::prove_step 4958: true, took 2.555145971s 
RecursiveSNARK::prove_step 4959: true, took 2.467183314s 
RecursiveSNARK::prove_step 4960: true, took 2.509330445s 
RecursiveSNARK::prove_step 4961: true, took 2.490557732s 
RecursiveSNARK::prove_step 4962: true, took 2.467445344s 
RecursiveSNARK::prove_step 4963: true, took 2.50205852s 
RecursiveSNARK::prove_step 4964: true, took 2.461730203s 
RecursiveSNARK::prove_step 4965: true, took 2.535899092s 
RecursiveSNARK::prove_step 4966: true, took 2.448163715s 
RecursiveSNARK::prove_step 4967: true, took 2.542455089s 
RecursiveSNARK::prove_step 4968: true, took 2.451948883s 
RecursiveSNARK::prove_step 4969: true, took 2.502128452s 
RecursiveSNARK::prove_step 4970: true, took 2.438077152s 
RecursiveSNARK::prove_step 4971: true, took 2.475206585s 
RecursiveSNARK::prove_step 4972: true, took 2.458252041s 
RecursiveSNARK::prove_step 4973: true, took 2.471578862s 
RecursiveSNARK::prove_step 4974: true, took 2.537933761s 
RecursiveSNARK::prove_step 4975: true, took 2.499971408s 
RecursiveSNARK::prove_step 4976: true, took 2.462620597s 
RecursiveSNARK::prove_step 4977: true, took 2.410842033s 
RecursiveSNARK::prove_step 4978: true, took 2.515075933s 
RecursiveSNARK::prove_step 4979: true, took 2.531137664s 
RecursiveSNARK::prove_step 4980: true, took 2.482604461s 
RecursiveSNARK::prove_step 4981: true, took 2.509747806s 
RecursiveSNARK::prove_step 4982: true, took 2.542130205s 
RecursiveSNARK::prove_step 4983: true, took 2.545132633s 
RecursiveSNARK::prove_step 4984: true, took 2.472849023s 
RecursiveSNARK::prove_step 4985: true, took 2.446321883s 
RecursiveSNARK::prove_step 4986: true, took 2.532280011s 
RecursiveSNARK::prove_step 4987: true, took 2.492354875s 
RecursiveSNARK::prove_step 4988: true, took 2.528611694s 
RecursiveSNARK::prove_step 4989: true, took 2.443764872s 
RecursiveSNARK::prove_step 4990: true, took 2.442438672s 
RecursiveSNARK::prove_step 4991: true, took 2.473102304s 
RecursiveSNARK::prove_step 4992: true, took 2.47396317s 
RecursiveSNARK::prove_step 4993: true, took 2.438960275s 
RecursiveSNARK::prove_step 4994: true, took 2.465143531s 
RecursiveSNARK::prove_step 4995: true, took 2.433607425s 
RecursiveSNARK::prove_step 4996: true, took 2.550139451s 
RecursiveSNARK::prove_step 4997: true, took 2.488307898s 
RecursiveSNARK::prove_step 4998: true, took 2.502038112s 
RecursiveSNARK::prove_step 4999: true, took 2.512401663s 
RecursiveSNARK::prove_step 5000: true, took 2.466397748s 
RecursiveSNARK::prove_step 5001: true, took 2.482543135s 
RecursiveSNARK::prove_step 5002: true, took 2.539631037s 
RecursiveSNARK::prove_step 5003: true, took 2.538339284s 
RecursiveSNARK::prove_step 5004: true, took 2.482204365s 
RecursiveSNARK::prove_step 5005: true, took 2.488326094s 
RecursiveSNARK::prove_step 5006: true, took 2.501166839s 
RecursiveSNARK::prove_step 5007: true, took 2.518716535s 
RecursiveSNARK::prove_step 5008: true, took 2.553659664s 
RecursiveSNARK::prove_step 5009: true, took 2.541869001s 
RecursiveSNARK::prove_step 5010: true, took 2.486644808s 
RecursiveSNARK::prove_step 5011: true, took 2.449824237s 
RecursiveSNARK::prove_step 5012: true, took 2.48409038s 
RecursiveSNARK::prove_step 5013: true, took 2.452155499s 
RecursiveSNARK::prove_step 5014: true, took 2.43551644s 
RecursiveSNARK::prove_step 5015: true, took 2.55008165s 
RecursiveSNARK::prove_step 5016: true, took 2.435122502s 
RecursiveSNARK::prove_step 5017: true, took 2.420893021s 
RecursiveSNARK::prove_step 5018: true, took 2.482756034s 
RecursiveSNARK::prove_step 5019: true, took 2.519157448s 
RecursiveSNARK::prove_step 5020: true, took 2.546146264s 
RecursiveSNARK::prove_step 5021: true, took 2.499618109s 
RecursiveSNARK::prove_step 5022: true, took 2.533648692s 
RecursiveSNARK::prove_step 5023: true, took 2.514639132s 
RecursiveSNARK::prove_step 5024: true, took 2.50523167s 
RecursiveSNARK::prove_step 5025: true, took 2.466274984s 
RecursiveSNARK::prove_step 5026: true, took 2.479024472s 
RecursiveSNARK::prove_step 5027: true, took 2.543300932s 
RecursiveSNARK::prove_step 5028: true, took 2.427919044s 
RecursiveSNARK::prove_step 5029: true, took 2.489150226s 
RecursiveSNARK::prove_step 5030: true, took 2.547145927s 
RecursiveSNARK::prove_step 5031: true, took 2.497389773s 
RecursiveSNARK::prove_step 5032: true, took 2.466190264s 
RecursiveSNARK::prove_step 5033: true, took 2.443426116s 
RecursiveSNARK::prove_step 5034: true, took 2.457331926s 
RecursiveSNARK::prove_step 5035: true, took 2.478319971s 
RecursiveSNARK::prove_step 5036: true, took 2.513107545s 
RecursiveSNARK::prove_step 5037: true, took 2.479398873s 
RecursiveSNARK::prove_step 5038: true, took 2.524893441s 
RecursiveSNARK::prove_step 5039: true, took 2.44221386s 
RecursiveSNARK::prove_step 5040: true, took 2.464191788s 
RecursiveSNARK::prove_step 5041: true, took 2.496437871s 
RecursiveSNARK::prove_step 5042: true, took 2.445950983s 
RecursiveSNARK::prove_step 5043: true, took 2.446139927s 
RecursiveSNARK::prove_step 5044: true, took 2.515797443s 
RecursiveSNARK::prove_step 5045: true, took 2.469762498s 
RecursiveSNARK::prove_step 5046: true, took 2.513911057s 
RecursiveSNARK::prove_step 5047: true, took 2.47129625s 
RecursiveSNARK::prove_step 5048: true, took 2.544463122s 
RecursiveSNARK::prove_step 5049: true, took 2.488405915s 
RecursiveSNARK::prove_step 5050: true, took 2.463764726s 
RecursiveSNARK::prove_step 5051: true, took 2.430598105s 
RecursiveSNARK::prove_step 5052: true, took 2.464727671s 
RecursiveSNARK::prove_step 5053: true, took 2.475151375s 
RecursiveSNARK::prove_step 5054: true, took 2.471543103s 
RecursiveSNARK::prove_step 5055: true, took 2.460293084s 
RecursiveSNARK::prove_step 5056: true, took 2.537039237s 
RecursiveSNARK::prove_step 5057: true, took 2.473196119s 
RecursiveSNARK::prove_step 5058: true, took 2.455617724s 
RecursiveSNARK::prove_step 5059: true, took 2.520261109s 
RecursiveSNARK::prove_step 5060: true, took 2.504337736s 
RecursiveSNARK::prove_step 5061: true, took 2.471073955s 
RecursiveSNARK::prove_step 5062: true, took 2.472376606s 
RecursiveSNARK::prove_step 5063: true, took 2.448159712s 
RecursiveSNARK::prove_step 5064: true, took 2.476092471s 
RecursiveSNARK::prove_step 5065: true, took 2.449085197s 
RecursiveSNARK::prove_step 5066: true, took 2.540224178s 
RecursiveSNARK::prove_step 5067: true, took 2.478127485s 
RecursiveSNARK::prove_step 5068: true, took 2.454008986s 
RecursiveSNARK::prove_step 5069: true, took 2.435820457s 
RecursiveSNARK::prove_step 5070: true, took 2.4762986s 
RecursiveSNARK::prove_step 5071: true, took 2.535321128s 
RecursiveSNARK::prove_step 5072: true, took 2.539538102s 
RecursiveSNARK::prove_step 5073: true, took 2.459749829s 
RecursiveSNARK::prove_step 5074: true, took 2.473614593s 
RecursiveSNARK::prove_step 5075: true, took 2.493646993s 
RecursiveSNARK::prove_step 5076: true, took 2.5598115s 
RecursiveSNARK::prove_step 5077: true, took 2.556919056s 
RecursiveSNARK::prove_step 5078: true, took 2.49521527s 
RecursiveSNARK::prove_step 5079: true, took 2.434774003s 
RecursiveSNARK::prove_step 5080: true, took 2.427831817s 
RecursiveSNARK::prove_step 5081: true, took 2.447663937s 
RecursiveSNARK::prove_step 5082: true, took 2.449811525s 
RecursiveSNARK::prove_step 5083: true, took 2.47772003s 
RecursiveSNARK::prove_step 5084: true, took 2.457797528s 
RecursiveSNARK::prove_step 5085: true, took 2.459419957s 
RecursiveSNARK::prove_step 5086: true, took 2.468617154s 
RecursiveSNARK::prove_step 5087: true, took 2.444970698s 
RecursiveSNARK::prove_step 5088: true, took 2.473205769s 
RecursiveSNARK::prove_step 5089: true, took 2.441493325s 
RecursiveSNARK::prove_step 5090: true, took 2.510499251s 
RecursiveSNARK::prove_step 5091: true, took 2.437155163s 
RecursiveSNARK::prove_step 5092: true, took 2.457532307s 
RecursiveSNARK::prove_step 5093: true, took 2.530824536s 
RecursiveSNARK::prove_step 5094: true, took 2.479353211s 
RecursiveSNARK::prove_step 5095: true, took 2.488342831s 
RecursiveSNARK::prove_step 5096: true, took 2.493404292s 
RecursiveSNARK::prove_step 5097: true, took 2.448745387s 
RecursiveSNARK::prove_step 5098: true, took 2.479804705s 
RecursiveSNARK::prove_step 5099: true, took 2.472934446s 
RecursiveSNARK::prove_step 5100: true, took 2.475813772s 
RecursiveSNARK::prove_step 5101: true, took 2.513848314s 
RecursiveSNARK::prove_step 5102: true, took 2.461743281s 
RecursiveSNARK::prove_step 5103: true, took 2.465216697s 
RecursiveSNARK::prove_step 5104: true, took 2.43890681s 
RecursiveSNARK::prove_step 5105: true, took 2.514860314s 
RecursiveSNARK::prove_step 5106: true, took 2.455011115s 
RecursiveSNARK::prove_step 5107: true, took 2.478272096s 
RecursiveSNARK::prove_step 5108: true, took 2.469433259s 
RecursiveSNARK::prove_step 5109: true, took 2.539362988s 
RecursiveSNARK::prove_step 5110: true, took 2.458001583s 
RecursiveSNARK::prove_step 5111: true, took 2.493566257s 
RecursiveSNARK::prove_step 5112: true, took 2.492857422s 
RecursiveSNARK::prove_step 5113: true, took 2.577309911s 
RecursiveSNARK::prove_step 5114: true, took 2.426243122s 
RecursiveSNARK::prove_step 5115: true, took 2.452767123s 
RecursiveSNARK::prove_step 5116: true, took 2.559165006s 
RecursiveSNARK::prove_step 5117: true, took 2.48508096s 
RecursiveSNARK::prove_step 5118: true, took 2.474372593s 
RecursiveSNARK::prove_step 5119: true, took 2.546322057s 
RecursiveSNARK::prove_step 5120: true, took 2.487952854s 
RecursiveSNARK::prove_step 5121: true, took 2.433199321s 
RecursiveSNARK::prove_step 5122: true, took 2.456930241s 
RecursiveSNARK::prove_step 5123: true, took 2.556919827s 
RecursiveSNARK::prove_step 5124: true, took 2.447388882s 
RecursiveSNARK::prove_step 5125: true, took 2.461273675s 
RecursiveSNARK::prove_step 5126: true, took 2.463398012s 
RecursiveSNARK::prove_step 5127: true, took 2.447862551s 
RecursiveSNARK::prove_step 5128: true, took 2.45819805s 
RecursiveSNARK::prove_step 5129: true, took 2.468926487s 
RecursiveSNARK::prove_step 5130: true, took 2.489079604s 
RecursiveSNARK::prove_step 5131: true, took 2.462115138s 
RecursiveSNARK::prove_step 5132: true, took 2.437254254s 
RecursiveSNARK::prove_step 5133: true, took 2.469804575s 
RecursiveSNARK::prove_step 5134: true, took 2.500154584s 
RecursiveSNARK::prove_step 5135: true, took 2.430094488s 
RecursiveSNARK::prove_step 5136: true, took 2.417927665s 
RecursiveSNARK::prove_step 5137: true, took 2.512709215s 
RecursiveSNARK::prove_step 5138: true, took 2.465835944s 
RecursiveSNARK::prove_step 5139: true, took 2.447051501s 
RecursiveSNARK::prove_step 5140: true, took 2.471112506s 
RecursiveSNARK::prove_step 5141: true, took 2.436172197s 
RecursiveSNARK::prove_step 5142: true, took 2.586919543s 
RecursiveSNARK::prove_step 5143: true, took 2.481368253s 
RecursiveSNARK::prove_step 5144: true, took 2.480168282s 
RecursiveSNARK::prove_step 5145: true, took 2.479726419s 
RecursiveSNARK::prove_step 5146: true, took 2.539680692s 
RecursiveSNARK::prove_step 5147: true, took 2.480434524s 
RecursiveSNARK::prove_step 5148: true, took 2.493788116s 
RecursiveSNARK::prove_step 5149: true, took 2.498173092s 
RecursiveSNARK::prove_step 5150: true, took 2.469287245s 
RecursiveSNARK::prove_step 5151: true, took 2.548297s 
RecursiveSNARK::prove_step 5152: true, took 2.484534788s 
RecursiveSNARK::prove_step 5153: true, took 2.429970059s 
RecursiveSNARK::prove_step 5154: true, took 2.441422937s 
RecursiveSNARK::prove_step 5155: true, took 2.515399047s 
RecursiveSNARK::prove_step 5156: true, took 2.430574875s 
RecursiveSNARK::prove_step 5157: true, took 2.469085709s 
RecursiveSNARK::prove_step 5158: true, took 2.493539681s 
RecursiveSNARK::prove_step 5159: true, took 2.453483147s 
RecursiveSNARK::prove_step 5160: true, took 2.455553575s 
RecursiveSNARK::prove_step 5161: true, took 2.454381217s 
RecursiveSNARK::prove_step 5162: true, took 2.47207479s 
RecursiveSNARK::prove_step 5163: true, took 2.465940555s 
RecursiveSNARK::prove_step 5164: true, took 2.441982619s 
RecursiveSNARK::prove_step 5165: true, took 2.444712597s 
RecursiveSNARK::prove_step 5166: true, took 2.447695461s 
RecursiveSNARK::prove_step 5167: true, took 2.537918891s 
RecursiveSNARK::prove_step 5168: true, took 2.464728569s 
RecursiveSNARK::prove_step 5169: true, took 2.507888891s 
RecursiveSNARK::prove_step 5170: true, took 2.46739663s 
RecursiveSNARK::prove_step 5171: true, took 2.510629276s 
RecursiveSNARK::prove_step 5172: true, took 2.54236664s 
RecursiveSNARK::prove_step 5173: true, took 2.451759582s 
RecursiveSNARK::prove_step 5174: true, took 2.558183341s 
RecursiveSNARK::prove_step 5175: true, took 2.518085101s 
RecursiveSNARK::prove_step 5176: true, took 2.556905994s 
RecursiveSNARK::prove_step 5177: true, took 2.530384901s 
RecursiveSNARK::prove_step 5178: true, took 2.596574708s 
RecursiveSNARK::prove_step 5179: true, took 2.456725429s 
RecursiveSNARK::prove_step 5180: true, took 2.498152546s 
RecursiveSNARK::prove_step 5181: true, took 2.461789819s 
RecursiveSNARK::prove_step 5182: true, took 2.5517535s 
RecursiveSNARK::prove_step 5183: true, took 2.416723424s 
RecursiveSNARK::prove_step 5184: true, took 2.458331246s 
